manifest_id,task_key,context,perturbation_key,dose_key,quadrant,n_cells,predicted_effect_key,predicted_magnitude_cpa,target_truth_used_for_prediction,predicted_magnitude_ridge,cpa_ridge_disagreement_rmse,error_cpa_rmse,error_ridge_rmse,pair_mean_rmse,pair_max_rmse,true_magnitude_oracle,target_truth_used_for_scores,predicted_magnitude_mean,predicted_magnitude_max
E81_r2_p25,MCF7::Dacinostat::dose=10000.0,MCF7,Dacinostat,10000.0,seen_context_new_perturbation,243,E83::E81_r2_p25::MCF7::Dacinostat::dose=10000.0::CPA_RDKIT::pred,0.2472447603940963,False,0.1604005992412567,0.2534123957157135,0.3988405466079712,0.33832883834838867,0.36858469247817993,0.3988405466079712,0.35957327485084534,False,0.2038226798176765,0.2472447603940963
E81_r2_p25,MCF7::Flavopiridol::dose=10.0,MCF7,Flavopiridol,10.0,seen_context_new_perturbation,236,E83::E81_r2_p25::MCF7::Flavopiridol::dose=10.0::CPA_RDKIT::pred,0.2690167129039764,False,0.0842646062374115,0.2781497538089752,0.2769852578639984,0.10342802107334137,0.1902066394686699,0.2769852578639984,0.06967933475971222,False,0.17664065957069394,0.2690167129039764
E81_r2_p25,MCF7::Flavopiridol::dose=100.0,MCF7,Flavopiridol,100.0,seen_context_new_perturbation,121,E83::E81_r2_p25::MCF7::Flavopiridol::dose=100.0::CPA_RDKIT::pred,0.2696318030357361,False,0.09014826267957687,0.26928582787513733,0.2677887976169586,0.1616319864988327,0.21471039205789566,0.2677887976169586,0.1658911257982254,False,0.17989003285765648,0.2696318030357361
E81_r2_p25,MCF7::Givinostat::dose=10.0,MCF7,Givinostat,10.0,seen_context_new_perturbation,380,E83::E81_r2_p25::MCF7::Givinostat::dose=10.0::CPA_RDKIT::pred,0.2648741006851196,False,0.08981660008430481,0.27020466327667236,0.28735098242759705,0.10283449292182922,0.19509273767471313,0.28735098242759705,0.07227186113595963,False,0.1773453503847122,0.2648741006851196
E81_r2_p25,MCF7::Givinostat::dose=100.0,MCF7,Givinostat,100.0,seen_context_new_perturbation,360,E83::E81_r2_p25::MCF7::Givinostat::dose=100.0::CPA_RDKIT::pred,0.2612795531749725,False,0.09185399115085602,0.25367140769958496,0.2856205701828003,0.11399228125810623,0.19980642572045326,0.2856205701828003,0.0879756286740303,False,0.17656677216291425,0.2612795531749725
E81_r2_p25,MCF7::Givinostat::dose=1000.0,MCF7,Givinostat,1000.0,seen_context_new_perturbation,284,E83::E81_r2_p25::MCF7::Givinostat::dose=1000.0::CPA_RDKIT::pred,0.2543129026889801,False,0.11739655584096909,0.2448619306087494,0.30401015281677246,0.1660451889038086,0.23502767086029053,0.30401015281677246,0.15846210718154907,False,0.1858547292649746,0.2543129026889801
E81_r2_p25,MCF7::Givinostat::dose=10000.0,MCF7,Givinostat,10000.0,seen_context_new_perturbation,319,E83::E81_r2_p25::MCF7::Givinostat::dose=10000.0::CPA_RDKIT::pred,0.2541284263134002,False,0.1552462875843048,0.25282639265060425,0.39057475328445435,0.3280279040336609,0.3593013286590576,0.39057475328445435,0.35172176361083984,False,0.2046873569488525,0.2541284263134002
E81_r2_p25,MCF7::Hesperadin::dose=100.0,MCF7,Hesperadin,100.0,seen_context_seen_perturbation_pair_holdout,128,E83::E81_r2_p25::MCF7::Hesperadin::dose=100.0::CPA_RDKIT::pred,0.2699295282363891,False,0.0883636549115181,0.25793662667274475,0.2770492434501648,0.08400218933820724,0.18052571639418602,0.2770492434501648,0.09576748311519623,False,0.1791465915739536,0.2699295282363891
E81_r2_p25,MCF7::Hesperadin::dose=1000.0,MCF7,Hesperadin,1000.0,seen_context_seen_perturbation_pair_holdout,132,E83::E81_r2_p25::MCF7::Hesperadin::dose=1000.0::CPA_RDKIT::pred,0.2691851258277893,False,0.10762554407119751,0.2495676875114441,0.27019646763801575,0.09763089567422867,0.1839136816561222,0.27019646763801575,0.10482177138328552,False,0.1884053349494934,0.2691851258277893
E81_r2_p25,MCF7::Quisinostat::dose=10.0,MCF7,Quisinostat,10.0,seen_context_new_perturbation,237,E83::E81_r2_p25::MCF7::Quisinostat::dose=10.0::CPA_RDKIT::pred,0.2624285519123077,False,0.10037560015916824,0.274403840303421,0.3364372253417969,0.2535611391067505,0.2949991822242737,0.3364372253417969,0.2636892795562744,False,0.18140207603573796,0.2624285519123077
E81_r2_p25,MCF7::Quisinostat::dose=100.0,MCF7,Quisinostat,100.0,seen_context_new_perturbation,248,E83::E81_r2_p25::MCF7::Quisinostat::dose=100.0::CPA_RDKIT::pred,0.2548107802867889,False,0.10102327913045883,0.25462791323661804,0.3577893078327179,0.28979137539863586,0.3237903416156769,0.3577893078327179,0.3079218566417694,False,0.17791702970862386,0.2548107802867889
E81_r2_p25,MCF7::Quisinostat::dose=1000.0,MCF7,Quisinostat,1000.0,seen_context_new_perturbation,236,E83::E81_r2_p25::MCF7::Quisinostat::dose=1000.0::CPA_RDKIT::pred,0.249937355518341,False,0.12259625643491745,0.2473866194486618,0.38329336047172546,0.3210027515888214,0.35214805603027344,0.38329336047172546,0.34359484910964966,False,0.18626680597662923,0.249937355518341
E81_r2_p25,MCF7::Quisinostat::dose=10000.0,MCF7,Quisinostat,10000.0,seen_context_new_perturbation,216,E83::E81_r2_p25::MCF7::Quisinostat::dose=10000.0::CPA_RDKIT::pred,0.242711991071701,False,0.1566769927740097,0.2495432049036026,0.4003935754299164,0.3453242778778076,0.372858926653862,0.4003935754299164,0.3677945137023926,False,0.19969449192285535,0.242711991071701
E81_r2_p25,MCF7::TAK901::dose=10.0,MCF7,TAK901,10.0,seen_context_new_perturbation,278,E83::E81_r2_p25::MCF7::TAK901::dose=10.0::CPA_RDKIT::pred,0.2633759677410126,False,0.08838371187448502,0.2669890224933624,0.2718636095523834,0.07338782399892807,0.17262571677565575,0.2718636095523834,0.05281955748796463,False,0.1758798398077488,0.2633759677410126
E81_r2_p25,MCF7::TAK901::dose=100.0,MCF7,TAK901,100.0,seen_context_new_perturbation,250,E83::E81_r2_p25::MCF7::TAK901::dose=100.0::CPA_RDKIT::pred,0.2615136504173279,False,0.09083722531795502,0.2511534094810486,0.26887181401252747,0.07417066395282745,0.17152123898267746,0.26887181401252747,0.07108970731496811,False,0.17617543786764145,0.2615136504173279
E81_r2_p25,MCF7::TAK901::dose=1000.0,MCF7,TAK901,1000.0,seen_context_new_perturbation,193,E83::E81_r2_p25::MCF7::TAK901::dose=1000.0::CPA_RDKIT::pred,0.2620965540409088,False,0.12068221718072891,0.24948793649673462,0.2727380096912384,0.10392554849386215,0.18833177909255028,0.2727380096912384,0.09098325669765472,False,0.19138938561081886,0.2620965540409088
E81_r2_p25,MCF7::TAK901::dose=10000.0,MCF7,TAK901,10000.0,seen_context_new_perturbation,71,E83::E81_r2_p25::MCF7::TAK901::dose=10000.0::CPA_RDKIT::pred,0.2637262940406799,False,0.16355445981025696,0.2609841227531433,0.27316468954086304,0.1469002217054367,0.21003245562314987,0.27316468954086304,0.16450312733650208,False,0.21364037692546842,0.2637262940406799
E81_r2_p25,MCF7::Tanespimycin::dose=10.0,MCF7,Tanespimycin,10.0,seen_context_new_perturbation,251,E83::E81_r2_p25::MCF7::Tanespimycin::dose=10.0::CPA_RDKIT::pred,0.2699309587478637,False,0.06812889128923416,0.2730335593223572,0.27277711033821106,0.0614340640604496,0.16710558719933033,0.27277711033821106,0.04926135390996933,False,0.16902992501854894,0.2699309587478637
E81_r2_p25,MCF7::Tanespimycin::dose=100.0,MCF7,Tanespimycin,100.0,seen_context_new_perturbation,114,E83::E81_r2_p25::MCF7::Tanespimycin::dose=100.0::CPA_RDKIT::pred,0.2651856243610382,False,0.08024579286575317,0.2605486214160919,0.281925767660141,0.08164665848016739,0.1817862130701542,0.281925767660141,0.12755800783634186,False,0.1727157086133957,0.2651856243610382
E81_r2_p25,MCF7::Tanespimycin::dose=1000.0,MCF7,Tanespimycin,1000.0,seen_context_new_perturbation,68,E83::E81_r2_p25::MCF7::Tanespimycin::dose=1000.0::CPA_RDKIT::pred,0.2702838778495788,False,0.11374279111623764,0.26636144518852234,0.29080647230148315,0.09682261943817139,0.19381454586982727,0.29080647230148315,0.1550767868757248,False,0.19201333448290822,0.2702838778495788
E81_r2_p25,MCF7::Tanespimycin::dose=10000.0,MCF7,Tanespimycin,10000.0,seen_context_new_perturbation,91,E83::E81_r2_p25::MCF7::Tanespimycin::dose=10000.0::CPA_RDKIT::pred,0.2717711329460144,False,0.1553565114736557,0.2776479423046112,0.30271321535110474,0.11633964627981186,0.2095264308154583,0.30271321535110474,0.15495318174362183,False,0.21356382220983505,0.2717711329460144
