manifest_id,task_key,context,perturbation_key,dose_key,quadrant,n_cells,predicted_effect_key,predicted_magnitude_cpa,target_truth_used_for_prediction,predicted_magnitude_ridge,cpa_ridge_disagreement_rmse,error_cpa_rmse,error_ridge_rmse,pair_mean_rmse,pair_max_rmse,true_magnitude_oracle,target_truth_used_for_scores,predicted_magnitude_mean,predicted_magnitude_max
E81_r3_p25,MCF7::Flavopiridol::dose=100.0,MCF7,Flavopiridol,100.0,new_context_new_perturbation,121,E83::E81_r3_p25::MCF7::Flavopiridol::dose=100.0::CPA_RDKIT::pred,0.3345915675163269,False,0.19819074869155884,0.39555659890174866,0.32375478744506836,0.25583067536354065,0.2897927314043045,0.32375478744506836,0.1658911257982254,False,0.26639115810394287,0.3345915675163269
E81_r3_p25,MCF7::Givinostat::dose=10.0,MCF7,Givinostat,10.0,new_context_new_perturbation,380,E83::E81_r3_p25::MCF7::Givinostat::dose=10.0::CPA_RDKIT::pred,0.3159891366958618,False,0.43359845876693726,0.5557605624198914,0.3386158049106598,0.4294726848602295,0.38404424488544464,0.4294726848602295,0.07227186113595963,False,0.37479379773139954,0.43359845876693726
E81_r3_p25,MCF7::Givinostat::dose=100.0,MCF7,Givinostat,100.0,new_context_new_perturbation,360,E83::E81_r3_p25::MCF7::Givinostat::dose=100.0::CPA_RDKIT::pred,0.3178214430809021,False,0.4243401885032654,0.5485202074050903,0.34228280186653137,0.4200234115123749,0.3811531066894531,0.4200234115123749,0.0879756286740303,False,0.37108081579208374,0.4243401885032654
E81_r3_p25,MCF7::Givinostat::dose=1000.0,MCF7,Givinostat,1000.0,new_context_new_perturbation,284,E83::E81_r3_p25::MCF7::Givinostat::dose=1000.0::CPA_RDKIT::pred,0.3164554834365845,False,0.42537471652030945,0.5478688478469849,0.36460188031196594,0.42367690801620483,0.3941393941640854,0.42367690801620483,0.15846210718154907,False,0.37091509997844696,0.42537471652030945
E81_r3_p25,MCF7::Givinostat::dose=10000.0,MCF7,Givinostat,10000.0,new_context_new_perturbation,319,E83::E81_r3_p25::MCF7::Givinostat::dose=10000.0::CPA_RDKIT::pred,0.3184069991111755,False,0.4366288483142853,0.5567538738250732,0.4198150634765625,0.4909055829048157,0.4553603231906891,0.4909055829048157,0.35172176361083984,False,0.3775179237127304,0.4366288483142853
E81_r3_p25,MCF7::Hesperadin::dose=10.0,MCF7,Hesperadin,10.0,new_context_new_perturbation,231,E83::E81_r3_p25::MCF7::Hesperadin::dose=10.0::CPA_RDKIT::pred,0.3180505037307739,False,0.313424676656723,0.46526533365249634,0.32951369881629944,0.3117983937263489,0.32065604627132416,0.32951369881629944,0.07742176949977875,False,0.3157375901937485,0.3180505037307739
E81_r3_p25,MCF7::Hesperadin::dose=100.0,MCF7,Hesperadin,100.0,new_context_new_perturbation,128,E83::E81_r3_p25::MCF7::Hesperadin::dose=100.0::CPA_RDKIT::pred,0.3214021623134613,False,0.3121732175350189,0.46715274453163147,0.33287984132766724,0.31221574544906616,0.3225477933883667,0.33287984132766724,0.09576748311519623,False,0.3167876899242401,0.3214021623134613
E81_r3_p25,MCF7::Hesperadin::dose=1000.0,MCF7,Hesperadin,1000.0,new_context_new_perturbation,132,E83::E81_r3_p25::MCF7::Hesperadin::dose=1000.0::CPA_RDKIT::pred,0.3247011005878448,False,0.32258808612823486,0.4757198691368103,0.33064889907836914,0.3228496015071869,0.326749250292778,0.33064889907836914,0.10482177138328552,False,0.32364459335803986,0.3247011005878448
E81_r3_p25,MCF7::Hesperadin::dose=10000.0,MCF7,Hesperadin,10000.0,new_context_new_perturbation,126,E83::E81_r3_p25::MCF7::Hesperadin::dose=10000.0::CPA_RDKIT::pred,0.3289335668087005,False,0.343610018491745,0.4920181930065155,0.32044243812561035,0.36944857239723206,0.3449455052614212,0.36944857239723206,0.1677408218383789,False,0.3362717926502228,0.343610018491745
E81_r3_p25,MCF7::Quisinostat::dose=10.0,MCF7,Quisinostat,10.0,new_context_new_perturbation,237,E83::E81_r3_p25::MCF7::Quisinostat::dose=10.0::CPA_RDKIT::pred,0.3181006908416748,False,0.38491639494895935,0.517780601978302,0.3746389150619507,0.4288614094257355,0.4017501622438431,0.4288614094257355,0.2636892795562744,False,0.3515085428953171,0.38491639494895935
E81_r3_p25,MCF7::Quisinostat::dose=100.0,MCF7,Quisinostat,100.0,new_context_new_perturbation,248,E83::E81_r3_p25::MCF7::Quisinostat::dose=100.0::CPA_RDKIT::pred,0.3197300136089325,False,0.3784182667732239,0.5126570463180542,0.3891015350818634,0.4494580328464508,0.4192797839641571,0.4494580328464508,0.3079218566417694,False,0.3490741401910782,0.3784182667732239
E81_r3_p25,MCF7::Quisinostat::dose=1000.0,MCF7,Quisinostat,1000.0,new_context_new_perturbation,236,E83::E81_r3_p25::MCF7::Quisinostat::dose=1000.0::CPA_RDKIT::pred,0.3207553029060364,False,0.38163453340530396,0.5142486095428467,0.4055216908454895,0.46408921480178833,0.4348054528236389,0.46408921480178833,0.34359484910964966,False,0.35119491815567017,0.38163453340530396
E81_r3_p25,MCF7::Quisinostat::dose=10000.0,MCF7,Quisinostat,10000.0,new_context_new_perturbation,216,E83::E81_r3_p25::MCF7::Quisinostat::dose=10000.0::CPA_RDKIT::pred,0.3252749145030975,False,0.3943274915218353,0.5245139002799988,0.41972479224205017,0.47631141543388367,0.4480181038379669,0.47631141543388367,0.3677945137023926,False,0.35980120301246643,0.3943274915218353
E81_r3_p25,MCF7::TAK901::dose=10.0,MCF7,TAK901,10.0,new_context_new_perturbation,278,E83::E81_r3_p25::MCF7::TAK901::dose=10.0::CPA_RDKIT::pred,0.3217822313308716,False,0.36888039112091064,0.5040425062179565,0.3322922885417938,0.36223605275154114,0.3472641706466675,0.36223605275154114,0.05281955748796463,False,0.3453313112258911,0.36888039112091064
E81_r3_p25,MCF7::TAK901::dose=100.0,MCF7,TAK901,100.0,new_context_new_perturbation,250,E83::E81_r3_p25::MCF7::TAK901::dose=100.0::CPA_RDKIT::pred,0.333360880613327,False,0.36354419589042664,0.5039151906967163,0.3421875238418579,0.35908815264701843,0.35063783824443817,0.35908815264701843,0.07108970731496811,False,0.34845253825187683,0.36354419589042664
E81_r3_p25,MCF7::TAK901::dose=1000.0,MCF7,TAK901,1000.0,new_context_new_perturbation,193,E83::E81_r3_p25::MCF7::TAK901::dose=1000.0::CPA_RDKIT::pred,0.3397537171840668,False,0.37262436747550964,0.5120337605476379,0.35045868158340454,0.37697872519493103,0.3637187033891678,0.37697872519493103,0.09098325669765472,False,0.3561890423297882,0.37262436747550964
E81_r3_p25,MCF7::TAK901::dose=10000.0,MCF7,TAK901,10000.0,new_context_new_perturbation,71,E83::E81_r3_p25::MCF7::TAK901::dose=10000.0::CPA_RDKIT::pred,0.3490922749042511,False,0.3951283395290375,0.5324046611785889,0.3486183285713196,0.4116358458995819,0.38012708723545074,0.4116358458995819,0.16450312733650208,False,0.3721103072166443,0.3951283395290375
E81_r3_p25,MCF7::Tanespimycin::dose=10.0,MCF7,Tanespimycin,10.0,new_context_new_perturbation,251,E83::E81_r3_p25::MCF7::Tanespimycin::dose=10.0::CPA_RDKIT::pred,0.3168604373931885,False,0.38041263818740845,0.5132531523704529,0.3198128938674927,0.37993985414505005,0.34987637400627136,0.37993985414505005,0.04926135390996933,False,0.34863653779029846,0.38041263818740845
E81_r3_p25,MCF7::Tanespimycin::dose=100.0,MCF7,Tanespimycin,100.0,new_context_new_perturbation,114,E83::E81_r3_p25::MCF7::Tanespimycin::dose=100.0::CPA_RDKIT::pred,0.3149840235710144,False,0.38409480452537537,0.5133317708969116,0.3321964144706726,0.40071552991867065,0.36645597219467163,0.40071552991867065,0.12755800783634186,False,0.3495394140481949,0.38409480452537537
E81_r3_p25,MCF7::Tanespimycin::dose=1000.0,MCF7,Tanespimycin,1000.0,new_context_new_perturbation,68,E83::E81_r3_p25::MCF7::Tanespimycin::dose=1000.0::CPA_RDKIT::pred,0.3174614906311035,False,0.4018566608428955,0.5263473987579346,0.3361012041568756,0.4220503270626068,0.3790757656097412,0.4220503270626068,0.1550767868757248,False,0.3596590757369995,0.4018566608428955
E81_r3_p25,MCF7::Tanespimycin::dose=10000.0,MCF7,Tanespimycin,10000.0,new_context_new_perturbation,91,E83::E81_r3_p25::MCF7::Tanespimycin::dose=10000.0::CPA_RDKIT::pred,0.3173375427722931,False,0.43196484446525574,0.54843670129776,0.3479814827442169,0.45473259687423706,0.401357039809227,0.45473259687423706,0.15495318174362183,False,0.3746511936187744,0.43196484446525574
